36,0,23.9428,1,-6.286754,-4e-06,-0.963919,18.76655,44.199925,16.3429,65.5535,47.4624,54.894,5,9
30,0,31.0361,0,-17.983702,-5e-06,18.2617,18.56095,45.81305,16.212,67.0035,39.5131,56.625,1,3
36,1,96.3725,0,-0.000618,-5e-06,-2.47821,20.47365,45.29365,21.06415,66.2005,57.52,57.9985,3,4
20,1,88.3042,0,-0.720433,-4e-06,13.1925,27.6977,41.9959,24.56365,69.57325,52.024,60.8155,8,7
40,1,94.8494,0,0.180975,-0.000155,1.93349,21.7692,44.0441,19.5928,65.35975,49.80175,55.9025,7,4
30,0,48.4823,0,-0.915015,-0.006556,-9.47568,20.5097,46.21065,17.65075,66.745,48.95555,58.199,6,9
32,0,18.5699,0,0.000263,-1.2e-05,13.9751,21.57645,47.296975,17.9106,68.98875,50.7015,58.5295,6,9
24,0,25.1756,0,0.005822,-6e-06,-1.95766,23.30255,53.35075,17.01455,78.8995,54.1405,67.966,3,3
29,0,25.16,0,0.000978,-1.246613,0.861971,19.2685,47.1806,16.3697,68.40025,48.18255,58.758,1,8
30,0,5.87734,0,-0.09125,-0.000253,-4.01243,22.76505,49.782575,16.1151,74.13325,46.7912,62.62,3,9
49,0,0.494067,1,-8.483916,-0.026145,-7.61851,18.50705,39.195825,15.5899,61.5155,46.2124,48.71345,5,9
30,0,16.9987,0,26.236399,1.8e-05,10.1292,20.495,45.0459,15.2145,71.544,64.869,57.167,1,2
27,0,58.19,0,-8.723862,-1.645254,8.80066,24.0276,51.672525,20.459,75.34325,40.28295,66.8785,3,8
15,0,5.0658,0,-0.004149,-4e-06,-2.03984,19.8094,49.692725,16.8301,70.66475,49.79065,61.721,6,8
18,0,4.78461,0,0.200087,-6e-06,9.09318,19.11785,47.435025,15.5051,69.82375,52.3865,58.8745,1,3
24,0,34.6667,0,-0.186356,-1e-05,1.40912,21.0844,48.834325,17.1327,70.78725,50.2245,62.504,1,6
30,0,4.334,0,-17.683208,2.1e-05,-5.34985,20.6397,47.1322,17.81155,70.64925,42.063,58.482,6,6
39,1,1.42685,1,-0.045002,-6e-06,-3.59461,22.36705,45.05095,17.2036,71.0175,47.78605,58.8345,3,9
31,0,4.13068,0,-0.002381,-1e-05,-5.4301,20.9094,47.13115,15.97585,70.833,44.88165,57.626,3,3
40,0,98.8523,0,0.061491,1.7e-05,-0.740409,19.4184,46.335875,21.04645,66.38175,52.6395,57.6655,5,4
28,0,9.03704,0,21.430145,1.6e-05,6.39447,18.8288,41.391625,15.82615,63.305,56.4265,52.098,3,1
30,0,19.9779,0,-13.131742,-5e-06,0.226925,23.98655,44.20465,17.36205,70.7085,52.2735,61.9905,6,9
39,0,79.0509,0,19.127895,-4.5e-05,-10.6021,22.0376,41.970625,20.4782,63.54275,61.5205,51.068,8,3
25,0,0.956724,0,0.004262,1.3e-05,0.131348,21.4393,49.016975,15.37185,71.83875,49.59025,61.5565,6,3
24,0,66.7239,0,22.467182,-1e-06,3.16933,17.834,52.73125,16.3455,71.63725,61.6895,63.468,3,3
29,0,25.7561,0,-2.091105,-5.9e-05,13.2617,24.8175,50.83595,19.6435,79.104,62.5615,67.231,3,3
28,0,1.61675,0,15.018108,-4e-06,6.24168,18.3888,50.1464,14.88225,73.091,53.2535,62.9285,3,9
31,0,3.58777,0,-4.491191,-0.000979,-4.58403,21.3869,48.508325,18.16705,72.16575,44.51055,60.499,3,3
38,0,6.94977,0,-0.096148,-1.1e-05,-6.32157,19.4553,46.2573,17.822,68.2065,47.45965,57.2025,3,9
30,0,14.4131,0,-4.070307,-0.002205,4.04728,20.1559,48.972425,17.83055,73.85075,50.528,62.026,5,9
19,0,25.7439,0,-0.15396,-0.000138,-0.322198,18.8494,50.603,17.91085,71.88925,46.48535,61.687,5,9
28,0,13.6116,0,1.73793,-0.046786,5.26347,19.59855,51.33375,14.10815,72.38575,54.9355,64.9985,1,3
34,0,97.0535,0,-0.006583,1.4e-05,1.23971,19.3204,42.19845,18.2478,62.69825,51.116,51.809,6,4
38,0,97.9613,0,-2.261407,-0.000102,1.49443,18.1976,46.245875,20.3462,65.61375,47.7366,56.5555,6,4
26,0,99.1426,0,-0.00193,-0.01135,0.9918,18.92045,46.255475,18.7437,64.115,49.95975,58.4835,3,10
18,0,2.38383,0,-4.233893,-0.083048,-9.32628,25.7996,52.8405,18.28705,79.41075,53.847,69.888,3,9
21,0,77.5252,0,0.057144,-0.002173,1.06414,21.00965,44.277875,20.22795,65.68,52.3435,55.461,5,7
34,0,11.047,1,-0.005075,0.000915,0.219918,20.7386,41.6205,18.7255,64.147,49.9061,52.022,3,3
31,0,0.71889,0,-0.285226,3e-06,-0.811683,19.86955,49.22385,17.06265,71.50725,42.7508,61.3175,3,9
17,0,20.0631,0,-14.630738,-0.000167,-2.65539,19.09825,49.410125,16.14845,70.71175,40.9404,59.741,3,6
31,0,15.6297,0,0.029372,-0.007481,-0.370883,21.47305,50.628,17.022,72.53125,49.26335,62.411,3,8
25,0,5.51325,0,-21.016679,-2e-06,1.96649,19.46975,50.51425,16.54465,74.36325,41.2485,63.976,1,3
10,1,4.24165,0,-0.002669,-6e-06,2.58514,22.5749,45.754175,17.1999,71.33,52.4285,60.1265,1,7
31,0,7.08114,0,-0.115037,-3.6e-05,1.08661,21.5082,47.909725,17.03585,69.91325,46.1018,59.5035,3,9
23,0,1.42982,0,0.04933,-8.3e-05,12.1965,30.05075,37.3629,22.3491,70.527,48.53745,56.445,3,10
16,0,7.06572,0,2.000498,-6e-06,0.296351,18.5604,53.7645,17.08045,75.53025,52.785,66.5035,7,8
17,0,6.75195,0,1.817647,-7e-06,0.530324,18.5823,53.744,17.15595,75.49375,52.69,66.4775,7,8
42,0,9.02578,1,-23.428404,-0.00033,-0.375083,21.30895,47.8103,17.34525,74.09275,33.2189,61.608,7,3
31,0,11.3798,0,-22.854521,7e-06,-4.4428,20.11655,44.23775,14.95725,69.5245,35.04465,59.75,7,9
41,0,21.3544,0,6.516168,-4e-06,-2.5525,23.8498,48.3684,19.7849,71.8555,56.3125,60.863,7,6
29,1,18.675,0,16.606905,-0.00017,6.64148,19.83465,52.10875,15.4614,73.01925,60.1895,63.301,1,3
29,0,10.6094,0,-0.069338,-1e-06,-7.95389,20.6366,46.934725,17.3535,70.2075,51.606,61.355,6,9
33,0,85.8344,0,17.078332,-7e-06,-9.87351,18.3121,45.140075,16.0345,64.52875,58.291,57.5275,3,4
18,0,3.90896,0,-22.510586,8e-06,-39.8825,20.89715,42.94255,16.38145,67.43575,35.9661,57.4505,6,9
30,0,15.1486,0,-0.014275,9e-06,-13.6509,20.8778,51.03025,17.13315,74.68125,50.294,64.0995,7,8
21,0,0.629336,0,-0.004627,-5.9e-05,-0.813122,20.31335,49.70145,15.53505,71.3805,52.477,60.719,1,6
26,0,1.46787,0,8e-05,0.001425,-14.2303,19.63795,41.5201,14.28005,62.941,50.823,48.17945,1,7
23,0,1.22674,0,-6.405438,0.0005,-8.7581,21.03635,48.617075,15.91255,74.2935,43.51665,61.744,3,9
29,0,6.95049,0,-18.946577,-2.4e-05,-10.141,17.75805,49.05835,14.2915,69.1875,47.51725,59.804,3,2
21,0,41.2497,0,-0.001438,-4e-06,2.10198,21.3416,47.94615,19.1458,68.69525,49.36185,59.168,8,6
17,1,1.2003,0,-14.236414,2e-05,-15.9303,18.37165,45.05395,14.16295,65.65825,45.90055,54.5645,3,9
22,0,2.77593,0,-19.794264,-0.001656,-10.6078,18.1648,45.11755,15.0681,67.43525,40.50135,55.7435,3,6
25,0,97.4533,0,-0.012194,-0.000633,3.76298,20.23155,49.268375,21.9064,70.201,49.03195,62.8,5,4
37,0,96.8426,0,-2.002341,-0.008541,2.28399,21.625,45.0838,22.1801,64.3255,47.40765,55.889,5,4
18,0,25.7638,0,0.006248,-1e-06,-2.45683,20.70805,53.54775,15.13825,77.6235,50.5475,68.548,3,9
34,0,2.07259,0,13.137541,1.3e-05,7.13112,21.41145,45.014625,17.1226,69.721,52.284,57.3175,1,9
24,0,63.3973,0,-0.039658,-3e-06,1.45673,21.72605,46.94305,21.72545,67.7085,52.429,58.2775,3,8
30,1,69.1709,0,-17.379517,2.1e-05,-2.6621,21.74175,46.34515,17.59585,68.64775,40.5424,58.741,3,8
18,0,67.3629,0,-0.08477,-4.6e-05,-1.50807,21.176,51.77275,16.9032,71.838,48.94205,64.545,1,8
16,0,17.2589,0,22.851305,-5e-06,14.9034,17.782,50.626725,15.71675,70.52475,60.37,63.83,1,7
29,1,7.73338,0,-30.884227,1.2e-05,-5.64406,16.5531,48.2126,11.2023,68.77275,31.6124,58.152,2,6
23,0,0.611709,0,-17.372577,-3.8e-05,-5.36454,20.4987,50.33005,17.2251,73.027,41.38175,62.134,1,7
17,0,35.1759,0,-38.13375,-5e-06,-8.81178,18.46295,48.017,13.40755,71.379,34.12885,61.6405,6,9
19,0,2.31696,0,-22.908643,-6e-06,-35.3311,14.2741,44.793825,12.616,62.83475,51.087,56.354,3,9
28,0,96.4611,0,-10.956531,0.001261,-0.698645,19.58705,44.931475,19.26285,65.19175,39.24355,55.6515,5,4
22,0,44.8097,0,0.099851,-3.5e-05,11.5169,19.5991,57.15875,17.00775,75.36375,53.0805,68.6585,8,1
30,1,58.7525,0,-4.047532,-0.000447,6.05717,19.9928,52.76825,17.2861,73.89825,46.4494,64.155,5,9
30,0,49.4288,0,-0.075011,-6e-06,3.36814,20.0075,47.24275,18.34075,68.32425,47.287,61.389,6,7
25,0,1.16702,0,0.002058,-2e-06,14.6587,19.8435,47.753225,17.1633,70.55425,48.22085,61.663,6,9
24,0,9.49218,0,-12.202853,1.9e-05,-4.96509,20.24755,42.0633,15.246,64.78875,47.53085,53.716,3,3
19,0,3.739,0,0.48442,-5e-06,8.21808,21.9416,49.28155,19.13785,75.28075,58.8735,63.9255,3,9
19,0,94.9936,0,0.079944,-0.007618,-0.07073,21.0595,53.878,19.3937,73.7675,50.098,67.9925,8,1
34,0,20.2054,0,-8.762923,-0.000422,-0.892365,20.09185,42.037275,16.18155,62.23725,40.4321,51.6015,7,4
22,0,3.84927,0,-0.448075,-4e-06,9.93778,19.758,43.028625,15.7736,65.10375,43.5976,54.7275,3,9
18,1,3.96318,0,-2.759896,0.025086,-3.9621,21.7702,45.941425,18.87705,69.49475,43.68475,55.9595,8,3
31,0,18.4578,0,-1.196765,4e-06,-1.12413,23.87105,48.00345,21.1248,71.946,48.24955,59.131,7,2
18,0,1.49222,0,-0.003533,-5e-06,-4.15913,20.3106,47.170125,14.789,70.555,46.7536,59.1625,6,7
39,0,10.3304,0,-0.44719,0.035287,-3.19986,17.09025,40.294125,14.6317,59.42,40.18575,47.8269,7,8
12,0,0.852609,0,-0.013198,-3.2e-05,-2.85375,22.42795,50.673,18.93955,75.80725,46.9704,62.4275,3,3
26,0,2.14704,0,-0.019432,1.9e-05,8.41004,21.5403,44.514575,18.45325,68.0285,50.6955,53.6315,1,8
40,0,90.3205,1,0.01594,4.4e-05,0.567264,20.372,46.7064,20.71275,66.74325,53.0375,58.7425,5,7
25,1,15.7654,0,-0.026921,-6e-06,7.46698,19.2872,43.43615,14.9851,64.655,46.24885,54.6875,3,9
22,0,6.43485,0,22.697909,1e-06,3.13863,20.03215,46.127625,15.3315,70.672,64.267,58.32,3,3
19,0,30.0912,0,4.813517,-3e-06,-5.48469,21.08895,43.876525,16.32905,65.41025,56.313,57.1015,3,6
20,0,97.6872,0,-0.07189,1.8e-05,-1.71012,19.65775,47.89855,20.04155,64.9995,48.16625,58.1905,5,1
19,1,85.6688,0,-0.482328,-6e-06,-4.17106,18.4649,45.4768,16.0697,64.097,47.4548,56.836,8,4
30,0,7.08248,0,-0.000628,2e-05,-5.85347,19.66705,49.229875,15.15915,72.2315,50.229,61.6325,1,9
31,0,6.62283,0,-14.045897,2.2e-05,-4.66408,17.95025,44.492025,14.8803,65.6915,44.6951,55.476,7,6
28,0,12.0923,0,-22.909944,-5.8e-05,-26.1906,17.59685,49.593425,12.41465,72.13775,45.55005,64.0245,6,7
18,1,78.7593,0,-0.010103,-8e-06,1.21425,21.82015,51.51975,18.46405,72.45675,50.4755,64.4055,3,4
24,1,8.94689,0,21.989124,-5e-06,-10.1449,21.2783,46.423875,16.407,69.72575,61.9795,56.514,3,8
32,0,32.295,0,0.042869,-0.519277,-4.22745,27.6972,41.9615,20.603,72.758,67.0135,59.4995,5,9
20,0,6.89646,0,0.001067,-4e-06,-4.26167,20.59245,52.36725,15.2887,76.195,49.94395,65.7385,6,2
30,0,94.6419,0,-0.376416,1.8e-05,-3.28802,23.1506,40.42795,21.64385,62.96875,45.25175,52.468,5,4
25,0,1.59557,0,-0.000144,1.5e-05,0.277136,21.25265,43.97535,16.05895,67.7795,51.759,55.0115,3,9
18,0,31.6995,0,1.126368,-0.000118,13.0967,18.6779,50.110825,14.4074,71.759,46.2357,63.2195,8,9
64,1,14.94,1,-6.214948,-4e-06,-2.87178,22.235,42.80205,18.4343,68.19225,47.329,56.6045,4,1
32,0,53.8905,1,-7.730862,0.012144,-2.51967,20.65795,45.497175,18.44815,67.11875,41.2228,55.782,5,9
32,0,17.093,0,22.791685,0.0,-12.8002,19.3754,43.266625,15.2095,64.41275,58.549,53.9055,8,7
29,0,22.3831,0,22.453925,-8e-06,2.42604,19.76625,47.940325,16.65975,71.86225,64.0045,61.964,1,7
25,1,10.9493,0,22.575394,-3e-06,2.12109,18.2385,44.48705,14.5965,67.6985,66.301,57.1845,3,9
24,0,5.49301,0,-20.828477,1e-06,-0.314419,20.4641,46.30635,16.6484,69.395,41.5484,57.322,7,6
55,0,25.0015,1,0.252654,-0.037142,-0.593372,20.45055,43.18325,19.95745,67.78775,54.364,56.778,4,9
27,0,5.81848,0,-6.037261,-0.003546,6.118,24.8724,51.7185,20.0911,77.167,42.11725,66.993,7,2
46,0,8.9009,1,22.698268,28.615585,-1.64108,17.45555,42.12055,15.6451,64.3575,58.757,52.8705,3,9
34,0,20.6454,0,-8.027891,7e-06,-7.70963,21.0103,45.3414,16.64765,70.00725,44.17425,60.026,6,7
30,0,10.7868,0,-21.050206,-3e-06,-6.37406,18.51005,46.403275,14.1884,69.72275,44.7002,59.8885,7,9
37,0,96.2709,0,0.994132,-0.000709,-3.00967,20.01635,46.47655,18.90775,67.42575,56.9995,58.541,8,8
40,0,13.1938,0,0.274532,-0.001512,-4.76213,20.55535,43.43405,17.9085,63.934,51.3345,53.674,3,6
19,1,6.68166,0,16.740913,-6e-06,7.62015,20.6953,47.362575,15.6109,70.18325,58.31,60.7925,1,8
18,1,29.1988,0,-0.269234,-0.007946,5.73245,20.0866,44.614,16.8618,66.0695,48.31445,55.369,1,8
19,0,8.05153,1,-0.000235,1.9e-05,-4.22814,21.9568,42.676175,16.8914,64.3255,50.346,53.866,3,9
22,0,1.90484,0,-0.005747,-1e-06,2.34046,20.67205,47.8799,17.37495,70.63,49.51215,60.616,6,3
18,0,1.91448,0,-9.133286,-0.000249,-6.37078,17.79195,47.4068,13.9375,68.544,46.1021,59.7185,1,7
24,0,7.94032,0,20.947603,-4e-06,2.17511,20.6682,43.41315,15.29175,66.367,55.7435,56.237,8,9
30,1,97.505,0,0.085586,-3.6e-05,7.82755,19.789,49.330775,19.1219,69.83275,57.585,62.8695,6,4
28,0,16.9637,0,-0.01975,3e-06,7.11666,19.51275,50.2859,17.05595,70.5805,43.02555,61.8185,3,3
37,0,96.8159,0,-1.166579,2.1e-05,1.23083,21.49835,44.3601,21.5721,63.837,43.24905,54.614,8,6
30,0,40.2879,0,-0.375243,1.8e-05,-1.77746,18.58525,49.464175,15.87465,69.83975,49.95095,61.66,3,9
29,0,5.3432,0,-0.000859,-4e-06,-1.70544,22.0375,47.817475,17.85065,72.40275,46.76265,59.3875,3,9
42,0,73.0415,0,-0.949483,1.1e-05,-0.348103,18.6069,45.313475,16.123,65.01025,44.13125,56.0665,7,6
29,0,11.2794,0,-0.903486,-5e-06,-8.76546,18.372,50.5106,14.56025,72.70925,46.93565,63.393,3,7
49,0,82.2112,0,2.325893,-0.07193,8.19329,20.99455,44.629175,19.4014,65.196,51.4765,55.4495,8,9
29,0,3.19338,0,0.003827,6e-06,9.15885,20.5923,46.451325,16.89455,68.15525,51.2055,57.3035,8,3
23,0,1.15129,0,-22.400447,5e-06,-2.37752,20.4555,48.98025,15.49025,71.9355,37.7067,60.578,3,9
30,0,10.9821,0,-21.825042,-6.9e-05,-3.41518,19.9558,47.7768,16.01065,73.0595,47.61485,60.7575,3,3
18,0,7.87905,0,-0.002598,-4e-06,3.34631,20.78655,48.701,15.5201,71.338,47.53585,60.3385,1,7
20,0,13.845,0,-0.095123,-0.045994,2.67681,19.4532,51.06925,16.00875,72.56225,51.9585,63.703,3,6
29,1,3.36781,0,-0.023422,-4.1e-05,-6.6009,20.64515,47.343025,15.3971,69.9415,48.80905,58.38,3,9
28,0,11.446,0,0.294142,-3e-06,4.93644,20.29615,51.665,16.7431,73.7645,47.21575,66.043,7,2
24,0,7.18387,0,0.000728,-0.002407,-4.65426,21.70025,50.390175,16.91795,74.388,50.3325,62.1485,3,9
19,0,0.498872,0,-0.536387,1.6e-05,-1.25964,22.4072,44.2663,16.39165,68.85275,47.59575,54.1175,3,9
23,0,7.06141,0,-16.063817,-3e-06,-14.343,20.09725,41.7288,15.29445,65.52725,45.81945,53.7385,3,9
21,0,6.01316,0,-22.707613,1.8e-05,-10.2713,20.477,43.9243,16.511,67.37925,35.353,54.312,3,9
22,0,73.1328,0,-22.748031,-0.000549,3.27431,21.1013,44.89415,19.0822,70.08775,30.7994,56.1995,3,3
24,0,17.4169,0,-0.001225,5e-06,5.82763,21.02805,47.48245,15.17605,70.53725,54.2665,60.6105,1,7
13,0,3.93118,0,-0.002332,-2.5e-05,6.69644,20.89855,46.8351,16.59575,68.74375,48.53715,57.4795,1,7
31,1,1.40257,0,-3.1e-05,0.001969,9.68837,20.0323,37.19965,13.9747,57.6765,51.1025,45.168,5,9
17,0,30.8012,0,-22.389803,-8.4e-05,2.16703,20.7228,50.003925,16.12555,74.66325,31.9901,63.4845,1,6
10,1,5.53261,0,0.03122,9.4e-05,-5.38015,24.1765,41.86295,19.14685,65.8875,53.682,52.3045,1,8
30,0,54.6276,0,-0.066129,-0.000173,-7.33456,21.0502,56.08325,16.2688,76.26925,50.4905,69.1635,1,8
8,1,67.4266,0,2.503221,-0.201085,-3.02446,19.03065,49.4579,18.78345,69.24675,54.4895,61.5085,1,8
24,1,61.9232,0,20.765333,1.4e-05,4.46899,19.58935,43.782275,17.56515,65.89375,56.6205,56.6735,1,9
29,1,18.6091,0,0.407674,1.6e-05,10.9704,24.94665,42.131475,19.59885,70.8385,60.132,58.929,1,2
23,0,98.9114,0,-20.964496,2e-05,-4.37124,19.7074,40.734475,22.3758,61.0385,43.12965,52.8135,5,4
27,0,13.4801,0,-0.004652,-9.6e-05,1.49846,21.0903,42.4721,16.40985,64.93775,48.2314,53.9095,3,9
7,1,91.2225,0,-1.534492,-0.002516,0.805088,23.2701,50.5215,19.56225,70.29725,49.4522,63.25,1,8
15,0,3.98577,0,1.776552,0.001174,-1.9949,24.6357,47.4612,17.29875,70.62025,57.6005,58.4505,3,6
16,0,3.63826,0,1.802438,0.000122,-4.35311,19.68535,47.45025,14.23575,69.72625,55.286,58.5535,3,3
19,1,32.6578,0,0.010912,1.8e-05,2.34624,19.0396,46.8501,13.62345,66.196,50.081,57.0335,1,1
32,0,0.578293,0,-0.001311,0.000135,-1.13662,21.9073,38.392325,17.29635,61.656,49.07875,48.6261,7,6
22,0,94.4289,0,14.284169,-0.001426,-4.01132,23.0173,50.07095,21.3862,72.1075,62.375,63.5765,8,4
30,1,99.3567,0,2.440209,2.2e-05,4.54936,20.909,45.65195,24.02415,65.523,50.1635,58.2775,8,4
26,0,3.97509,1,0.005308,1.8e-05,-0.387384,19.1016,43.442875,17.74695,66.3025,48.27405,56.2075,3,9
27,0,2.85917,0,-22.379109,-1e-06,-14.9829,21.2006,40.929,16.0413,64.47675,43.45245,52.8995,1,8
27,0,21.7512,0,-1.192236,-7e-06,-11.1491,22.2664,49.11635,19.88255,73.4295,49.38825,61.9625,8,9
40,0,80.5443,0,-0.608122,0.33989,-15.1626,22.13905,39.125975,21.82355,61.1655,45.19015,47.89775,4,4
19,1,4.38924,0,38.720398,-0.002423,20.4304,15.0745,51.405375,11.2307,68.758,59.088,64.244,7,9
18,0,25.9595,0,22.750108,-5.4e-05,7.36375,21.3005,45.256675,18.44585,70.5195,65.847,60.676,3,7
19,0,67.9943,0,5.155005,-0.000802,-1.08413,18.98125,45.66915,19.09225,65.057,55.81,58.5765,3,3
48,0,92.0082,1,-4.221516,-0.001263,3.24085,20.62905,47.4324,21.37085,66.10375,50.108,59.3675,8,4
21,0,23.8306,0,24.346782,-2.6e-05,2.91113,19.1829,52.03375,14.681,75.793,63.987,63.7005,1,8
10,1,98.2243,0,-0.219058,-3e-06,-15.1078,21.3582,49.241,23.1485,67.08225,51.595,58.6215,1,8
30,1,11.0602,0,-11.10583,-2e-06,-5.07272,19.10435,48.453075,13.89575,69.54875,42.40025,59.8035,3,9
28,1,80.6642,0,-0.022281,9e-06,-7.50427,20.11905,46.348975,18.211,67.25575,52.2865,58.363,1,8
15,0,7.67563,0,19.797736,-6e-06,1.69924,21.4976,47.274125,14.78,69.389,59.606,57.1805,1,3
27,1,4.80158,0,-11.93716,-0.00018,6.02709,21.00735,46.0397,14.8043,68.236,38.729,56.6415,3,6
23,0,1.79841,0,-2.2e-05,1.7e-05,16.5783,21.4129,44.055375,16.81355,68.22475,48.4394,55.3855,3,9
66,0,76.5946,0,0.005074,-0.001007,-1.19844,23.19575,45.354425,21.9498,67.05025,51.3315,58.242,4,1
30,0,91.3418,0,-22.120677,-0.000144,14.3435,18.4265,52.109125,18.758,71.0655,38.69625,63.6805,5,4
28,1,0.955921,0,11.507058,1.9e-05,4.45947,22.3721,44.873,17.93985,69.696,57.6535,57.742,1,3
16,0,5.93125,0,-22.168178,1.4e-05,-13.7642,17.9761,49.369275,14.06955,72.025,47.33445,63.318,6,9
32,0,10.8779,0,22.190293,-7e-06,-3.98134,20.9786,46.1597,16.51985,71.49575,60.078,61.3495,3,9
25,0,92.2355,0,1.015848,2e-06,7.11537,19.5251,47.6359,19.6597,68.128,54.9985,61.5875,6,4
32,0,98.4866,0,-0.027644,9e-06,1.0446,19.9932,48.162375,20.7072,69.05625,50.017,59.1885,3,1
31,0,4.05479,0,2.9e-05,-0.00209,-4.19666,19.74945,43.974425,17.3862,65.3355,48.43115,52.8595,7,2
27,0,98.4737,0,17.566256,-0.002976,-9.85155,18.96585,46.068825,19.05415,64.205,60.657,58.112,8,4
30,0,37.9435,0,-22.02014,2e-05,-8.9894,21.27095,44.629875,17.4037,68.69475,43.0377,56.6425,3,9
30,0,0.549565,0,0.000517,2.3e-05,11.7572,21.38985,44.9319,16.3663,67.8495,48.9151,55.0985,7,6
21,0,15.9453,0,-19.648746,-0.007707,2.61914,19.92595,51.07575,14.5657,72.563,41.82225,64.1625,3,3
23,0,28.3533,0,-0.218965,2e-06,-1.34596,19.17785,46.908,16.51175,68.1495,46.8274,58.67,7,7
22,0,7.87773,0,-0.000172,7e-05,-1.39665,19.2876,43.773325,16.43815,67.08275,48.9851,54.487,3,3
24,0,0.416012,0,0.038914,-4e-06,1.23595,21.3305,44.6499,16.7163,70.16,53.951,56.932,3,3
43,0,30.4007,0,0.009002,-0.041458,9.24417,21.83455,45.25565,19.2043,68.867,49.3637,58.206,3,9
24,1,6.87227,0,21.57242,3e-06,2.9545,21.2714,49.274725,17.07015,70.5025,58.2905,61.767,6,7
30,0,87.2035,0,-0.011902,-0.001217,0.066633,22.5706,44.088475,21.73125,64.4115,48.9773,56.1435,8,7
19,0,98.7182,0,-0.072327,-0.000491,14.5034,20.23375,46.1112,23.69735,65.04225,46.40775,58.7365,1,4
23,0,2.56926,0,-22.673662,2.1e-05,-8.72311,17.9735,49.427125,13.63585,69.77075,44.46035,59.5015,7,2
30,0,8.08308,0,-0.186187,-2.3e-05,-2.55868,19.01005,44.50885,16.707,65.12075,45.8431,54.604,5,9
19,0,72.8793,0,-0.023018,0.001345,-3.86128,21.62775,41.741375,20.59315,65.043,51.438,52.174,5,9
30,1,31.619,0,-28.889924,-2.7e-05,-27.081,17.64375,51.3393,13.4436,72.4945,44.32815,64.499,5,9
25,0,2.19537,0,-22.505016,-1e-06,-13.6927,14.7415,42.42025,9.95045,62.48825,40.23365,53.9525,8,7
18,0,17.4789,0,-0.059512,-0.023876,3.04106,21.80175,49.781375,14.26385,72.35875,48.4768,62.606,3,3
24,0,11.8897,0,-4.026343,1.6e-05,-6.30735,22.16215,46.9596,18.4255,69.397,48.1857,59.7765,3,9
22,0,57.6581,0,-1.282264,2e-06,20.7683,19.26735,46.30865,17.30115,66.16925,39.9756,57.5175,1,8
6,0,6.85246,0,-0.258138,0.000137,-4.45673,21.48845,49.617575,17.1131,71.203,50.5135,62.245,1,8
31,0,99.6515,0,-1.55851,0.000241,-1.01402,19.26,47.16995,23.29835,66.02875,50.3515,58.276,3,6
20,0,73.2452,0,-0.009515,-0.000468,-8.44437,21.1884,45.95925,20.3391,66.1445,56.581,58.4,3,6
19,1,97.7132,0,-15.925276,1.5e-05,-7.64503,21.5342,42.6381,21.83955,62.701,37.79055,55.819,5,4
31,0,3.64073,0,2.060875,-7e-06,13.57,19.8406,45.130625,16.0574,68.3715,52.4805,57.1785,7,9
21,0,31.6491,0,19.364971,-0.069211,0.164956,22.5951,47.628825,16.5152,70.8045,57.5325,59.752,3,3
52,0,11.2371,1,-22.652082,-3e-06,0.89857,21.40025,43.088425,19.0836,67.51025,48.7218,54.785,4,7
40,0,5.89286,0,-21.319023,-1e-06,-0.628715,20.91385,45.83795,16.1329,69.87475,41.3475,57.784,7,9
20,0,51.6719,0,-4.286256,-2e-06,-17.9915,21.74775,48.58315,17.127,69.39625,51.222,63.601,1,8
18,0,28.9292,0,0.042693,-5e-06,-1.2619,23.37935,54.331,18.0624,76.78175,50.794,67.952,1,9
17,0,5.35433,0,0.242285,-4e-06,0.585615,21.0346,54.172,15.6966,76.655,49.64545,66.1595,1,8
24,1,99.3885,0,-0.207492,1.2e-05,4.27966,21.2706,48.461925,21.47505,68.18225,48.85645,61.975,1,1
27,0,26.6917,0,22.842722,0.000104,3.25197,19.8218,44.328825,17.177,66.90425,62.522,54.479,3,9
32,0,39.9428,2,-22.300804,-0.022408,-1.84356,19.31665,48.210725,17.86625,67.97675,37.62845,59.5855,3,9
29,0,2.94526,0,-1.565555,-1.2e-05,0.55598,23.5573,46.13885,17.17225,71.004,44.72255,59.2485,6,9
19,0,92.156,0,-16.881689,-9.9e-05,-2.21605,20.3738,48.626,18.44945,69.489,46.58545,62.8915,8,3
33,0,82.7486,0,-0.061893,-0.000158,2.52812,20.7881,44.676575,19.40905,66.275,47.7256,55.2975,7,8
32,0,4.56872,0,0.00695,1.8e-05,-5.3268,19.6345,45.0755,16.88045,67.72525,49.055,56.854,6,7
37,0,5.18439,0,-15.523372,-2e-06,-3.65981,21.68215,48.044025,17.6481,73.48925,42.31655,61.0275,3,8
35,0,0.224459,0,22.210064,-0.000957,4.50722,20.2332,46.949225,15.9021,69.00675,56.2345,57.1305,3,9
31,0,82.0567,0,14.736759,-0.001127,-5.45517,24.1991,52.106,22.2329,74.48275,58.447,65.814,7,4
39,0,97.3694,0,-20.838855,-0.002956,-3.84251,20.65505,45.5554,19.4754,65.241,39.3229,57.904,1,8
37,0,83.191,0,-0.002982,9e-06,-4.80719,21.52945,48.52365,20.00395,70.57925,51.369,61.042,8,9
41,0,42.3487,0,0.675753,-1.5e-05,2.40449,20.40315,46.513075,18.5626,68.686,54.9655,59.099,7,5
